otu	statistic	p.value	parameter	method	-1	0	1	2	3	4	5	6	7	8	9	p.value.adj
Otu0477	12.22857142857127	0.27005033444933463	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	9.196247930844215e-5	0	0.6226610574947198
Otu0483	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0486	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.6226610574947198
Otu0497	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0499	10.377142857142754	0.4080512447248779	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	7.356998344675372e-5	0	0	0	0	0	0	0	0.6226610574947198
Otu0500	10.668679403989373	0.3839066003611511	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	9.196247930844215e-5	1.0509997635250532e-4	2.627499408812633e-5	4.5981239654221075e-5	0	0.6226610574947198
Otu0514	12.233092123573602	0.269759412435327	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	1.532707988474036e-4	1.57649964528758e-4	2.3647494679313697e-4	0	2.627499408812633e-5	0.6226610574947198
Otu0519	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.6226610574947198
Otu0520	10.700104493207931	0.3813549100307387	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	2.4523327815584577e-4	4.5981239654221075e-5	0	0	0	3.0654159769480714e-5	5.254998817625266e-5	0	0	0	0.6226610574947198
Otu0524	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0527	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.6226610574947198
Otu0537	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	1.3137497044063165e-4	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0538	11.340355857360192	0.33162311377381964	10	Kruskal-Wallis rank sum test	3.15299929057516e-4	0	0	0	0	2.627499408812633e-5	3.0654159769480714e-5	1.839249586168843e-4	2.627499408812633e-5	0	1.3137497044063165e-4	0.6226610574947198
Otu0539	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	7.8824982264379e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0543	9.581261261261167	0.4779655770066041	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	6.130831953896143e-5	5.254998817625266e-5	0	1.3794371896266324e-4	5.254998817625266e-5	0.6226610574947198
Otu0545	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0546	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0547	12.170654367252862	0.27379762514697403	10	Kruskal-Wallis rank sum test	2.8902493496938965e-4	0	0	0	0	0	9.196247930844216e-5	2.627499408812633e-5	0	0	5.254998817625266e-5	0.6226610574947198
Otu0548	12.47179487179483	0.25472059637891675	10	Kruskal-Wallis rank sum test	0	0	0	3.678499172337686e-5	0	5.254998817625266e-5	0	5.254998817625266e-5	2.627499408812633e-5	0	0	0.6226610574947198
Otu0549	12.573529411764772	0.2485028406501292	10	Kruskal-Wallis rank sum test	0	0	4.5981239654221075e-5	0	0	2.627499408812633e-5	0	0	0	0	0	0.6226610574947198
Otu0552	13.30591630591638	0.2070670645801181	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	2.627499408812633e-5	0	2.627499408812633e-5	0	9.196247930844215e-5	5.254998817625266e-5	0.6226610574947198
Otu0557	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0560	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0	0.6226610574947198
Otu0562	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	5.254998817625266e-5	0	0	0.6226610574947198
Otu0563	10.87990180716598	0.3669510620262058	10	Kruskal-Wallis rank sum test	0	0	0	3.678499172337686e-5	1.0509997635250532e-4	2.1019995270501064e-4	3.0654159769480714e-5	0	0	0	5.254998817625266e-5	0.6226610574947198
Otu0564	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0565	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0576	11.716417910447593	0.3044838575093417	10	Kruskal-Wallis rank sum test	0	0	0	0	5.254998817625266e-5	2.627499408812633e-5	0	2.627499408812633e-5	0	0	0	0.6226610574947198
Otu0578	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0582	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.6226610574947198
Otu0591	9.118357487922877	0.5209091285870461	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	2.627499408812633e-5	0.6226610574947198
Otu0593	11.996148459383644	0.2853143524472615	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	3.0654159769480714e-5	0	0	0	1.3137497044063165e-4	0.6226610574947198
Otu0606	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0613	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0614	9.142857142857192	0.5186017931173997	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	6.130831953896143e-5	0	2.627499408812633e-5	0	0	0.6226610574947198
Otu0618	10.543300653594889	0.3941867699819944	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	4.5981239654221075e-5	2.627499408812633e-5	0.6226610574947198
Otu0619	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0627	9.270301357257653	0.506657617034667	10	Kruskal-Wallis rank sum test	0	3.0654159769480714e-5	0	3.678499172337686e-5	0	0	0	0	0	0	7.8824982264379e-5	0.6226610574947198
Otu0629	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.6226610574947198
Otu0630	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.6226610574947198
Otu0636	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0640	9.118357487922877	0.5209091285870461	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	2.627499408812633e-5	0.6226610574947198
Otu0645	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0	0.6226610574947198
Otu0651	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.6226610574947198
Otu0657	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.6226610574947198
Otu0663	9.118357487922877	0.5209091285870461	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	3.0654159769480714e-5	0	0	0	0	0.6226610574947198
Otu0666	11.774474282466409	0.30043366836017765	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	6.130831953896143e-5	0	7.882498226437898e-5	9.196247930844215e-5	0	0.6226610574947198
Otu0667	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0669	13.585775047258824	0.19273764458585332	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	7.882498226437898e-5	4.5981239654221075e-5	0	0.6226610574947198
Otu0671	10.4562240781773	0.40141880530123936	10	Kruskal-Wallis rank sum test	2.3647494679313697e-4	0	0	0	0	0	3.0654159769480714e-5	2.627499408812633e-5	5.254998817625266e-5	0	0	0.6226610574947198
Otu0673	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.6226610574947198
Otu0677	10.377142857142754	0.4080512447248779	10	Kruskal-Wallis rank sum test	0	0	0	7.356998344675372e-5	0	2.627499408812633e-5	0	0	0	0	0	0.6226610574947198
Otu0679	11.552949538024146	0.3160889574464944	10	Kruskal-Wallis rank sum test	1.3137497044063165e-4	0	0	0	0	0	3.0654159769480714e-5	0	0	4.5981239654221075e-5	5.254998817625266e-5	0.6226610574947198
Otu0681	12.119565217391397	0.2771341644795663	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	4.5981239654221075e-5	0	0.6226610574947198
Otu0693	10.833333333333266	0.3706495459955105	10	Kruskal-Wallis rank sum test	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0695	9.118357487922877	0.5209091285870461	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.6226610574947198
Otu0701	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.6226610574947198
Otu0704	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.1019995270501064e-4	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0706	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0707	10.833333333333266	0.3706495459955105	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	6.130831953896143e-5	0	0	0	0	0.6226610574947198
Otu0708	10.3188405797098	0.4129796819880309	10	Kruskal-Wallis rank sum test	0	0	0	3.678499172337686e-5	0	0	0	2.627499408812633e-5	0	0	0	0.6226610574947198
Otu0714	9.963235294117545	0.44372469549393545	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	2.627499408812633e-5	4.5981239654221075e-5	0	0.6226610574947198
Otu0717	9.44006849315054	0.49090951527025817	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	2.627499408812633e-5	0	0	7.8824982264379e-5	4.5981239654221075e-5	7.882498226437898e-5	0.6226610574947198
Otu0722	11.86134453781524	0.2944434075147912	10	Kruskal-Wallis rank sum test	7.882498226437898e-5	0	0	0	0	0	0	0	2.627499408812633e-5	0	2.627499408812633e-5	0.6226610574947198
Otu0723	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	5.254998817625266e-5	0.6226610574947198
Otu0725	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.6226610574947198
Otu0730	10.833333333333266	0.3706495459955105	10	Kruskal-Wallis rank sum test	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0731	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	1.3137497044063165e-4	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0737	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0738	13.200000000000285	0.21270360939407568	10	Kruskal-Wallis rank sum test	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0	0.6226610574947198
Otu0749	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.6226610574947198
Otu0750	10.833333333333266	0.3706495459955105	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.6226610574947198
Otu0752	12.119565217391397	0.2771341644795663	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	4.5981239654221075e-5	0	0.6226610574947198
Otu0753	11.851457000710795	0.2951209767386764	10	Kruskal-Wallis rank sum test	7.882498226437898e-5	0	0	0	0	0	3.0654159769480714e-5	0	0	4.5981239654221075e-5	2.627499408812633e-5	0.6226610574947198
Otu0754	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.6226610574947198
Otu0758	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	1.0509997635250532e-4	0	0	0	0	0	0.6226610574947198
Otu0760	12.931060606060681	0.22755188496096554	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	7.356998344675372e-5	2.627499408812633e-5	0	0	0	2.627499408812633e-5	0	0	0.6226610574947198
Otu0776	10.833333333333266	0.3706495459955105	10	Kruskal-Wallis rank sum test	0	6.130831953896143e-5	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0782	12.119565217391397	0.2771341644795663	10	Kruskal-Wallis rank sum test	0	0	0	0	2.627499408812633e-5	0	0	0	0	4.5981239654221075e-5	0	0.6226610574947198
Otu0787	11.996148459383644	0.2853143524472615	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	5.254998817625266e-5	0	5.254998817625266e-5	0.6226610574947198
Otu0790	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0797	13.153594771241881	0.21521052999364043	10	Kruskal-Wallis rank sum test	0	3.0654159769480714e-5	4.5981239654221075e-5	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0800	12.011224489796154	0.2843059893119817	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	1.0509997635250532e-4	0.6226610574947198
Otu0805	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	5.254998817625266e-5	0	0	0.6226610574947198
Otu0807	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0808	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0809	10.833333333333266	0.3706495459955105	10	Kruskal-Wallis rank sum test	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0842	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	1.0509997635250532e-4	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0845	10.833333333333266	0.3706495459955105	10	Kruskal-Wallis rank sum test	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0846	12.016806722689074	0.2839332637682685	10	Kruskal-Wallis rank sum test	0	0	0	0	0	7.882498226437898e-5	6.130831953896143e-5	0	0	0	5.254998817625266e-5	0.6226610574947198
Otu0849	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.6226610574947198
Otu0851	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0854	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0861	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.6226610574947198
Otu0862	10.833333333333266	0.3706495459955105	10	Kruskal-Wallis rank sum test	0	3.0654159769480714e-5	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0863	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0865	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0877	10.833333333333266	0.3706495459955105	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.6226610574947198
Otu0879	12.426501035196837	0.25752563276723656	10	Kruskal-Wallis rank sum test	0	0	4.5981239654221075e-5	0	0	5.254998817625266e-5	0	0	0	0	0	0.6226610574947198
Otu0885	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0889	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0890	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0897	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.6226610574947198
Otu0900	12.119565217391397	0.2771341644795663	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	4.5981239654221075e-5	2.627499408812633e-5	0.6226610574947198
Otu0905	10.833333333333266	0.3706495459955105	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	0	0	0	0	0.6226610574947198
Otu0909	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	5.254998817625266e-5	0	0	0	0	0	0	0.6226610574947198
Otu0920	9.890269151138982	0.45017260653081775	10	Kruskal-Wallis rank sum test	0	0	0	0	5.254998817625266e-5	2.627499408812633e-5	0	0	0	4.5981239654221075e-5	0	0.6226610574947198
Otu0921	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.6226610574947198
Otu0925	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0938	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.6226610574947198
Otu0954	10.543300653594889	0.3941867699819944	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	3.0654159769480714e-5	0	0	4.5981239654221075e-5	0	0.6226610574947198
Otu0955	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.627499408812633e-5	0.6226610574947198
Otu0957	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.6226610574947198
Otu0960	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0966	9.118357487922877	0.5209091285870461	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	3.0654159769480714e-5	2.627499408812633e-5	0	0	0	0.6226610574947198
Otu0969	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.6226610574947198
Otu0970	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0976	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.6226610574947198
Otu0978	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.6226610574947198
Otu0982	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu0988	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.6226610574947198
Otu0995	13.200000000000285	0.21270360939407568	10	Kruskal-Wallis rank sum test	0	0	0	3.678499172337686e-5	0	0	0	0	0	0	0	0.6226610574947198
Otu0998	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.6226610574947198
Otu1006	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	2.627499408812633e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu1008	11.176328502415092	0.34394649053261384	10	Kruskal-Wallis rank sum test	0	0	0	3.678499172337686e-5	0	0	3.0654159769480714e-5	0	0	0	0	0.6226610574947198
Otu1017	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	5.254998817625266e-5	0.6226610574947198
Otu1022	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	5.254998817625266e-5	0	0	0	0	0	0	0	0	0	0	0.6226610574947198
Otu1024	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.6226610574947198
Otu1031	9.142857142857801	0.5186017931173424	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.6226610574947198
