otu	statistic	p.value	parameter	method	Schloss	Young	Jackson	Charles River	Taconic	Envigo	p.value.adj
Ruminococcaceae (OTU 488)	5.079734219269274	0.4062270856711184	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Firmicutes (OTU 490)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Porphyromonadaceae (OTU 494)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Prevotella (OTU 495)	6.1581196581196975	0.2911358783794344	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 499)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 501)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 505)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Erysipelotrichaceae (OTU 507)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 509)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 511)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Streptococcus (OTU 512)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 514)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteroides (OTU 516)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Firmicutes (OTU 519)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 521)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 523)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 531)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 534)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 536)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteroidales (OTU 538)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 539)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 541)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 544)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Firmicutes (OTU 546)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 548)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 550)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 553)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 561)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 562)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 563)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Porphyromonadaceae (OTU 573)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Pseudomonadaceae (OTU 579)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Firmicutes (OTU 584)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 587)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 595)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 600)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Firmicutes (OTU 605)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 606)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 612)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 615)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Akkermansia (OTU 616)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Firmicutes (OTU 617)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 620)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteroides (OTU 624)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 628)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 629)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 630)	5.079734219269274	0.4062270856711184	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 632)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 635)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteroides (OTU 637)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 640)	5.079734219269274	0.4062270856711184	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 642)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 645)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 646)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 648)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Akkermansia (OTU 651)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 652)	4.626893939393863	0.4630870135028056	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 653)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 658)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 659)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Acetitomaculum (OTU 661)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 662)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridia (OTU 663)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 664)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 665)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 676)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Akkermansia (OTU 677)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 682)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 693)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Faecalibacterium (OTU 696)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 702)	5.976867232681155	0.3084763501192545	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Anaerotruncus (OTU 706)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 707)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Firmicutes (OTU 722)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 723)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 726)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 729)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridium (OTU 733)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 735)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 739)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Porphyromonadaceae (OTU 740)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 742)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 744)	5.079734219269274	0.4062270856711184	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 746)	5.079734219269274	0.4062270856711184	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 749)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ralstonia (OTU 751)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 752)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Coriobacteriaceae (OTU 753)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Erysipelotrichaceae (OTU 756)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 757)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 762)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Enterococcaceae (OTU 768)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 770)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridium (OTU 775)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 777)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Firmicutes (OTU 786)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 787)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 788)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Porphyromonadaceae (OTU 789)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 799)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Akkermansia (OTU 812)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Acetatifactor (OTU 814)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 817)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 820)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 822)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 830)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Butyricimonas (OTU 833)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 840)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Porphyromonadaceae (OTU 844)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Desulfovibrionales (OTU 846)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteroides (OTU 847)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteroides (OTU 848)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Parabacteroides (OTU 852)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 857)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 859)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 861)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 866)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 882)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 884)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 900)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 901)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 912)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 913)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 917)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 918)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Turicibacter (OTU 927)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lactobacillus (OTU 929)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 930)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Porphyromonadaceae (OTU 931)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 934)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridium_sensu (OTU 942)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridium (OTU 954)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 955)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridium (OTU 960)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 962)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 967)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 971)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 986)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteroides (OTU 993)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Oscillibacter (OTU 1003)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 1005)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Porphyromonadaceae (OTU 1006)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Porphyromonadaceae (OTU 1007)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Coriobacteriaceae (OTU 1015)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Ruminococcaceae (OTU 1017)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Porphyromonadaceae (OTU 1025)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 1030)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 1032)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 1036)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 1041)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Hungatella (OTU 1043)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 1044)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 1045)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Firmicutes (OTU 1054)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Firmicutes (OTU 1055)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 1059)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 1060)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Akkermansia (OTU 1061)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Betaproteobacteria (OTU 1069)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 1082)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lactobacillaceae (OTU 1087)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 1103)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 1105)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 1108)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Bacteria (OTU 1109)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 1112)	5.428571428571373	0.36584186674890407	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Lachnospiraceae (OTU 1114)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
Clostridiales (OTU 1120)	4.624999999999795	0.4633350092535841	5	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0.516564096478539
