otu	statistic	p.value	parameter	method	-1	0	1	2	3	4	5	6	7	8	9	p.value.adj
Otu0223	12.629091073855507	0.2451552100575493	10	Kruskal-Wallis rank sum test	3.678499172337686e-4	0	3.9084053706087916e-4	0.004138311568879897	0.0015633621482435166	0.0029953493260464017	9.656060327386427e-4	9.721747812606742e-4	0.0010509997635250532	4.598123965422108e-4	5.287842560235423e-4	0.7386230880393965
Otu0311	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu0334	12.630585692323018	0.24506562702943124	10	Kruskal-Wallis rank sum test	1.532707988474036e-4	0	0	1.839249586168843e-4	2.528968180982159e-4	0.0012349247221419375	3.678499172337686e-4	4.203999054100213e-4	3.1529992905751593e-4	2.758874379253265e-4	3.9084053706087916e-4	0.7386230880393965
Otu0461	12.608516483516487	0.24639088535532375	10	Kruskal-Wallis rank sum test	6.130831953896143e-5	0	0	9.196247930844215e-5	0	1.0509997635250532e-4	6.897185948133162e-5	0	2.627499408812633e-5	9.196247930844215e-5	2.2990619827110538e-5	0.7386230880393965
Otu0463	12.592658061693273	0.24734649201689315	10	Kruskal-Wallis rank sum test	2.4523327815584577e-4	0	0	9.196247930844215e-5	4.5981239654221075e-5	1.3137497044063165e-4	2.528968180982159e-4	1.57649964528758e-4	5.254998817625266e-5	9.196247930844215e-5	4.5981239654221075e-5	0.7386230880393965
Otu0803	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	7.356998344675372e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu0818	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu0853	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu0949	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu0997	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu1058	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu1062	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu1389	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu1521	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu1631	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu1645	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu3153	12.599999999999293	0.24690373300549223	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0	0	0	0	0	0	0	0	0	0.7386230880393965
Otu0146	12.513273260752365	0.2521717495770648	10	Kruskal-Wallis rank sum test	5.211207160811722e-4	0	2.2990619827110538e-5	2.758874379253265e-4	9.196247930844215e-5	3.15299929057516e-4	7.127092146404267e-4	3.9412491132189494e-4	5.51774875850653e-4	0	4.368217767151002e-4	0.7509577446082839
Otu0043	12.496699917685083	0.25318790121068463	10	Kruskal-Wallis rank sum test	3.678499172337686e-4	0.025675924222917052	0.006460364171418061	0.0010115872723928637	0.0023220526025381646	0.002785149373341391	0.0019082214456501746	0.0023647494679313696	0.0010772747576131795	3.678499172337686e-4	0.001402427809453743	0.7519124209031596
Otu0005	8.566654339956312	0.5736625442984487	10	Kruskal-Wallis rank sum test	0.07501072895591931	0.03586536693029244	0.15783060511311384	0.08037520691557845	0.07175372448041199	0.08308153130665545	0.07370792716571639	0.08066423185054783	0.07293938358863869	0.05002758874379253	0.06977653117528049	0.774807505228285
Otu0006	7.968919464258432	0.6318729572056558	10	Kruskal-Wallis rank sum test	0.047667218441542515	0.09130034945742138	0.053958984734228436	0.03393415486481516	0.049291888909324996	0.045508289760634806	0.04170498436637852	0.040516040883890804	0.0350245671194724	0.03062350560971124	0.03975078168107412	0.774807505228285
Otu0008	8.527746283698681	0.5774293342781617	10	Kruskal-Wallis rank sum test	0.0010115872723928637	0	2.2990619827110538e-5	0	0	2.627499408812633e-5	0	2.627499408812633e-5	0	0	2.2990619827110538e-5	0.774807505228285
Otu0010	7.429091248265449	0.6844094703912913	10	Kruskal-Wallis rank sum test	0.0019005579057078045	0	2.2990619827110538e-5	0	0	0	1.149530991355527e-4	5.254998817625266e-5	2.627499408812633e-5	9.196247930844215e-5	2.2990619827110538e-5	0.774807505228285
Otu0011	9.744057142225762	0.4632277973485255	10	Kruskal-Wallis rank sum test	0	0.39039911716019865	0.18238458708846791	0.09527312856354607	0.11221721537612654	0.0626658609001813	0.04439488688615045	0.04374786515673034	0.02921779342599648	0.050487401140334745	0.052303660106676475	0.774807505228285
Otu0016	11.579639149695796	0.31417395641640955	10	Kruskal-Wallis rank sum test	0	1.103549751701306e-4	4.598123965422108e-4	0	3.2186867757954754e-4	3.678499172337686e-4	2.758874379253265e-4	5.254998817625266e-5	2.1019995270501064e-4	9.196247930844215e-5	0	0.774807505228285
Otu0018	8.810006065225272	0.5502247658436447	10	Kruskal-Wallis rank sum test	4.2915823677273007e-4	0.016590031267242965	0.003287658635276807	0.002299061982711054	0.0026209306602906013	5.780498699387793e-4	0.005609711237814972	0.005806773693475919	0.007724848261909141	0.0084605480963766775	0.004736067684384771	0.774807505228285
Otu0022	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	0.006651952669977316	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu0024	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	2.627499408812633e-5	0	0	0	0.774807505228285
Otu0030	7.233342217483825	0.703247652405232	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	0	0	1.0509997635250532e-4	0	0	0.774807505228285
Otu0031	8.303358529118757	0.5992316967929068	10	Kruskal-Wallis rank sum test	2.452332781558457e-4	0.005995953650910428	0.0018162589663417324	9.196247930844216e-4	0.002299061982711054	4.7294989358627395e-4	0.003931395990435902	0.0018917995743450958	0.001996899550697601	0.004138311568879897	0.0018162589663417326	0.774807505228285
Otu0034	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	0	0	0	0.774807505228285
Otu0035	11.8899894317033	0.29248659284935397	10	Kruskal-Wallis rank sum test	9.196247930844215e-5	0	0	7.356998344675372e-4	5.977561155048741e-4	9.458997871725479e-4	5.747654956777635e-4	7.356998344675373e-4	2.3647494679313695e-4	1.839249586168843e-4	6.897185948133162e-5	0.774807505228285
Otu0038	11.383277621073507	0.32844682485800436	10	Kruskal-Wallis rank sum test	0.0037091533321071666	0	0.0014713996689350744	0.0013794371896266324	0.0023680338421923856	0.0024172994561076225	0.0038624241309545703	0.0028902493496938964	0.0017604246039044642	2.758874379253265e-4	0.0018622402059959538	0.774807505228285
Otu0039	11.259603920216612	0.33765345344286773	10	Kruskal-Wallis rank sum test	0.02565753172705536	0	0.004598123965422108	0.02427809453742873	0.023128563546073202	0.02543419427730629	0.02570351296670958	0.017341496098163378	0.02333219475025618	0	0.01567960272208939	0.774807505228285
Otu0046	8.677505330490774	0.562958349719672	10	Kruskal-Wallis rank sum test	7.663539942370179e-4	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu0047	9.351915988932749	0.4990626505001591	10	Kruskal-Wallis rank sum test	5.824290356201337e-4	0	0.0010345778922199742	0.004230274048188339	2.758874379253265e-4	4.203999054100213e-4	8.736435534302004e-4	5.780498699387793e-4	3.9412491132189494e-4	4.598123965422108e-4	5.51774875850653e-4	0.774807505228285
Otu0052	8.677505330490774	0.562958349719672	10	Kruskal-Wallis rank sum test	0.0059775611550487405	0	0	0	0	5.254998817625266e-5	0	0	0	0	0	0.774807505228285
Otu0053	7.214826839827046	0.7050202581371181	10	Kruskal-Wallis rank sum test	0	0	2.2990619827110538e-5	0	0	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu0062	11.647716110572873	0.30932509809307185	10	Kruskal-Wallis rank sum test	0	0.05591318741953283	0.003149714916314144	3.678499172337686e-4	0	2.627499408812633e-5	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu0067	11.943763762520653	0.2888378216723577	10	Kruskal-Wallis rank sum test	0.004168965728649378	0	1.3794371896266324e-4	0	1.3794371896266324e-4	1.839249586168843e-4	2.0691557844399486e-4	8.670748049081689e-4	0.001760424603904464	0	0.002184108883575501	0.774807505228285
Otu0069	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu0087	8.677505330490774	0.562958349719672	10	Kruskal-Wallis rank sum test	0.004628778125191589	0	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu0088	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	0.002207099503402612	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu0092	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0	0.774807505228285
Otu0102	10.35443294187936	0.4099670929373798	10	Kruskal-Wallis rank sum test	0	0	0	0	2.2990619827110538e-5	0	8.046716939488689e-4	0.003415749231456423	0.014293596783940725	0.028876218502850836	0.024025197719330513	0.774807505228285
Otu0106	12.22036940314696	0.27057874330500953	10	Kruskal-Wallis rank sum test	7.050456746980565e-4	0	2.2990619827110538e-5	5.51774875850653e-4	1.839249586168843e-4	3.9412491132189494e-4	1.3794371896266324e-4	2.3647494679313697e-4	1.0509997635250532e-4	0.0010115872723928637	4.828030163693213e-4	0.774807505228285
Otu0119	8.549638379127398	0.5753093256661465	10	Kruskal-Wallis rank sum test	9.196247930844216e-5	0	0	0	0	7.8824982264379e-5	0	1.3137497044063165e-4	5.254998817625266e-5	3.678499172337686e-4	1.149530991355527e-4	0.774807505228285
Otu0122	10.653970527566155	0.38510440399423324	10	Kruskal-Wallis rank sum test	9.196247930844216e-4	0	8.276623137759793e-4	2.758874379253265e-4	7.356998344675372e-4	6.043248640269055e-4	6.897185948133162e-4	0.0010772747576131795	0.0016553246275519589	0.005149898841272761	8.506529336030899e-4	0.774807505228285
Otu0124	11.544936261694179	0.31666545403498436	10	Kruskal-Wallis rank sum test	0	0	3.9084053706087916e-4	0.002207099503402612	0.006966157807614493	0.004624398959510234	0.005218870700754092	0.004282824036364592	0.006621298510207835	0.005425786279198087	0.009541107228250873	0.774807505228285
Otu0128	11.975846997750923	0.2866762251425523	10	Kruskal-Wallis rank sum test	0.003341303414873398	5.14989884127276e-4	0.005908589295567408	0.005609711237814972	0.0011265403715284164	0.0014188496807588217	0.002276071362883943	0.0016290496334638324	9.984497753488006e-4	0.002299061982711054	4.828030163693213e-4	0.774807505228285
Otu0129	8.081719284042354	0.6208548695048557	10	Kruskal-Wallis rank sum test	5.51774875850653e-4	0	2.299061982711054e-4	0	0.001448409049107964	0.001103549751701306	0.0011725216111826374	8.145248167319162e-4	3.4157492314564226e-4	5.51774875850653e-4	7.586904542946477e-4	0.774807505228285
Otu0131	9.235528702776625	0.5099065820120889	10	Kruskal-Wallis rank sum test	8.889706333149408e-4	3.678499172337686e-4	0.0010115872723928637	3.678499172337686e-4	2.299061982711054e-4	0.001418849680758822	0.0012185028508368586	0.0013400246984944428	0.0011298247457894321	4.598123965422108e-4	0.0012185028508368586	0.774807505228285
Otu0137	12.111770174948516	0.2776458025661201	10	Kruskal-Wallis rank sum test	0	0	6.667279749862057e-4	9.196247930844215e-5	0.009725032186867759	0.007304448356499119	0.004322236527496782	0.004782048924038992	0.0016290496334638324	0.0033106492551039177	0.004874011403347435	0.774807505228285
Otu0139	10.964720982142921	0.36027317264522757	10	Kruskal-Wallis rank sum test	0.0035252283734902826	3.678499172337686e-5	0	9.196247930844215e-5	2.2990619827110538e-5	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu0140	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	0.002268407822941573	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu0149	8.089100655563364	0.6201339952752797	10	Kruskal-Wallis rank sum test	5.824290356201337e-4	2.57494942063638e-4	2.0691557844399486e-4	0.01407025933419165	0.003954386610263013	0.0036259491841614338	0.0032646680154496963	0.0037047741664258125	0.0025223994324601274	0.002391024462019496	0.0015173809085892956	0.774807505228285
Otu0152	7.5618333516979614	0.6715506872131491	10	Kruskal-Wallis rank sum test	6.130831953896144e-4	0.0016921096192753357	0.0026209306602906013	3.678499172337686e-4	0.0012874747103181902	0.0022596494915788643	0.003793452271473239	0.003100449302398907	6.043248640269055e-4	9.196247930844216e-4	0.0015403715284164061	0.774807505228285
Otu0157	8.677505330490774	0.562958349719672	10	Kruskal-Wallis rank sum test	4.2915823677273007e-4	0	0	0	0	0	0	0	2.627499408812633e-5	0	0	0.774807505228285
Otu0161	10.673689171896676	0.3834991369355596	10	Kruskal-Wallis rank sum test	0.001961866225246766	7.356998344675372e-5	0.001103549751701306	3.678499172337686e-4	0.0013104653301453007	0.001261199716230064	7.816810741217583e-4	0.0010772747576131795	6.043248640269056e-4	0	0.002184108883575501	0.774807505228285
Otu0163	10.658030697278917	0.3847735481763073	10	Kruskal-Wallis rank sum test	1.839249586168843e-4	0	0	0	1.3794371896266324e-4	1.839249586168843e-4	2.528968180982159e-4	3.678499172337686e-4	4.203999054100213e-4	9.196247930844215e-5	2.758874379253265e-4	0.774807505228285
Otu0167	9.435334844575362	0.4913459596229603	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	0	1.0509997635250532e-4	8.276623137759793e-4	4.466748994981476e-4	4.203999054100213e-4	0.0033106492551039177	2.98878057752437e-4	0.774807505228285
Otu0170	10.736345908351062	0.37842467832679466	10	Kruskal-Wallis rank sum test	0.008399239776837717	0	6.897185948133162e-5	9.196247930844215e-5	0.0017013058672061799	0.002732599385165138	0.003448592974066581	0.00365222417824956	0.0018655245802569693	8.276623137759794e-4	0.003149714916314144	0.774807505228285
Otu0172	10.197652186251599	0.42332718424358873	10	Kruskal-Wallis rank sum test	0	3.678499172337686e-5	0.011403347434246827	1.839249586168843e-4	0.006207467353319845	0.0011298247457894321	0	1.0509997635250532e-4	2.627499408812633e-5	0	0	0.774807505228285
Otu0177	10.995425643184227	0.3578744989656676	10	Kruskal-Wallis rank sum test	2.1457911838636504e-4	0	0	0	4.5981239654221075e-5	2.1019995270501064e-4	6.897185948133162e-5	2.627499408812633e-4	1.0509997635250532e-4	0	6.897185948133162e-5	0.774807505228285
Otu0178	8.714285714285785	0.5594165719019023	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	0	0	5.254998817625266e-5	0	0	0.774807505228285
Otu0180	12.288783935241055	0.2661941110172049	10	Kruskal-Wallis rank sum test	3.371957574642879e-4	0	5.057936361964318e-4	9.196247930844215e-5	7.816810741217583e-4	2.1019995270501064e-4	4.138311568879897e-4	7.094248403794109e-4	4.7294989358627395e-4	0.001195512231009748	7.356998344675372e-4	0.774807505228285
Otu0182	10.560981672387058	0.39272748546299113	10	Kruskal-Wallis rank sum test	1.532707988474036e-4	0	1.6093433878977377e-4	0	1.3794371896266324e-4	1.839249586168843e-4	2.758874379253265e-4	2.3647494679313697e-4	3.1529992905751593e-4	6.437373551590951e-4	1.839249586168843e-4	0.774807505228285
Otu0185	7.500000000000233	0.6775476361045211	10	Kruskal-Wallis rank sum test	0	0	0	0	0	0	2.2990619827110538e-5	0	0	0	0	0.774807505228285
Otu0186	10.958291550153062	0.3607767097505254	10	Kruskal-Wallis rank sum test	2.4523327815584577e-4	0	0	0	1.3794371896266324e-4	1.839249586168843e-4	6.897185948133162e-5	4.466748994981476e-4	0	0	1.839249586168843e-4	0.774807505228285
Otu0189	8.806830206830078	0.5505291120517632	10	Kruskal-Wallis rank sum test	1.8392495861688433e-4	3.678499172337686e-5	0	0	0	2.627499408812633e-5	0	0	0	0	0	0.774807505228285
Otu0196	9.00760048791821	0.5313824137200739	10	Kruskal-Wallis rank sum test	0	0	0	0	1.3794371896266324e-4	1.839249586168843e-4	4.5981239654221075e-5	7.882498226437898e-5	7.8824982264379e-5	0	6.897185948133162e-5	0.774807505228285
Otu0210	8.84363520361375	0.5470048021577951	10	Kruskal-Wallis rank sum test	8.889706333149408e-4	0	4.5981239654221075e-5	0	0	1.57649964528758e-4	9.426154129115321e-4	0.004860873906303372	0.0020757245329619802	0	6.897185948133162e-4	0.774807505228285
Otu0212	11.9796373379633	0.2864216106327388	10	Kruskal-Wallis rank sum test	0.007816810741217584	6.253448592974067e-4	5.057936361964318e-4	5.51774875850653e-4	0.0020691557844399484	0.0011298247457894321	6.897185948133162e-4	6.30599858115032e-4	2.627499408812633e-4	0	0.0017013058672061799	0.774807505228285
Otu0213	8.932017591271393	0.5385673178739523	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	2.0691557844399486e-4	1.5764996452875796e-4	1.6093433878977377e-4	4.992248876744003e-4	1.0509997635250532e-4	0	2.2990619827110538e-5	0.774807505228285
Otu0218	9.451740218380355	0.489834051350294	10	Kruskal-Wallis rank sum test	0.004996628042425357	2.207099503402612e-4	0	0	5.51774875850653e-4	0.0015502246511994533	0.0017702777266875116	0.001261199716230064	1.839249586168843e-4	0	0.0019771933051315064	0.774807505228285
Otu0221	7.940740740740704	0.6346253690165211	10	Kruskal-Wallis rank sum test	3.0654159769480714e-5	0	0	0	2.2990619827110538e-5	0	4.5981239654221075e-5	0	0	0	2.2990619827110538e-5	0.774807505228285
Otu0222	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	5.211207160811722e-4	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu0224	9.34714516356366	0.49950540882882527	10	Kruskal-Wallis rank sum test	0	0.003457789221997425	0.002161118263748391	0.001195512231009748	0.0014713996689350744	6.831498462912845e-4	3.2186867757954754e-4	3.1529992905751593e-4	4.203999054100213e-4	5.51774875850653e-4	6.207467353319846e-4	0.774807505228285
Otu0226	9.563617841889586	0.4795750475088009	10	Kruskal-Wallis rank sum test	0	0	6.897185948133162e-5	1.839249586168843e-4	7.127092146404267e-4	2.627499408812633e-5	0	0	5.254998817625266e-5	0	2.2990619827110538e-5	0.774807505228285
Otu0227	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	3.371957574642879e-4	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu0228	10.333333333333407	0.4117515319833622	10	Kruskal-Wallis rank sum test	5.824290356201337e-4	0	0	0	0	0	0	0	0	0	0	0.774807505228285
Otu0229	11.090301267293809	0.3505261351201844	10	Kruskal-Wallis rank sum test	0.005609711237814972	0	0	0	2.528968180982159e-4	2.627499408812633e-5	4.8280301636932134e-4	0.001760424603904464	9.196247930844216e-4	0.0013794371896266324	8.046716939488688e-4	0.774807505228285
