cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
1,L2_primal,0.01,0.7563611111111112,0.6443333333333333,0.769,0.238582814582043,0.3276079780895899,0.2256268637151315,L2_Logistic_Regression
10,L2_primal,0.01,0.7606111111111111,0.6433333333333333,0.7615,0.2401944576707219,0.32660204124016134,0.23295482946659485,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6784166666666667,0.5703333333333334,0.702,0.2499049941326339,0.34157790039049873,0.24320285481571627,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6784166666666667,0.5703333333333334,0.702,0.2499049941326339,0.34157790039049873,0.24320285481571627,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6784166666666667,0.5703333333333334,0.702,0.2499049941326339,0.34157790039049873,0.24320285481571627,L2_Logistic_Regression
0.001,L2_primal,0.01,0.68025,0.5696666666666667,0.7013333333333334,0.25067386574050476,0.3395904051744883,0.24284093810603313,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6817777777777778,0.572,0.7013333333333334,0.2511048103283938,0.33621731687754675,0.24284093810603313,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6894444444444444,0.5743333333333334,0.702,0.24683728935939436,0.3341291435495238,0.24320285481571627,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6985,0.5853333333333334,0.7015,0.24519852287257382,0.3335777327147028,0.243074813945818,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7338055555555556,0.6223333333333333,0.7066666666666667,0.22999046617530083,0.3374513498175018,0.23813412221849686,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7497777777777778,0.635,0.7086666666666667,0.22176586965226636,0.3347456719441287,0.23825658241651218,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7676388888888889,0.654,0.7116666666666667,0.21445719228795004,0.33459281095494253,0.23893341825017578,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7759444444444444,0.6643333333333333,0.717,0.2121125053157029,0.3360694319690289,0.23692695049498447,L2_Logistic_Regression
1,L2_primal,0.01,0.7823611111111111,0.6753333333333333,0.7175,0.21100267016168092,0.33120966793363665,0.23673179972516017,L2_Logistic_Regression
10,L2_primal,0.01,0.7946666666666666,0.6946666666666667,0.7216666666666667,0.2068469876281821,0.3172372948199369,0.2370035330595279,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6426111111111111,0.4703333333333333,0.786,0.2391055743126541,0.3403697872506239,0.22484463573863817,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6426111111111111,0.4703333333333333,0.786,0.2391055743126541,0.3403697872506239,0.22484463573863817,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6426111111111111,0.4703333333333333,0.786,0.2391055743126541,0.3403697872506239,0.22484463573863817,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6454166666666666,0.474,0.7806666666666666,0.2382880880126836,0.33927831511278034,0.22857686596898055,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6496944444444445,0.47633333333333333,0.7793333333333333,0.23760558736087212,0.34165611694940035,0.22923832911225703,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6558055555555555,0.484,0.7776666666666666,0.2345392143282662,0.34071584301654667,0.22725183807160937,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6615,0.491,0.7688333333333334,0.2312740546184164,0.3389261927773114,0.23031078641457509,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6901388888888889,0.5336666666666666,0.7431666666666666,0.22515233653972724,0.34471209819073056,0.2378077410642615,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7091944444444445,0.5473333333333333,0.7386666666666667,0.2191048232453155,0.3508801796448495,0.2374303915384394,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7269166666666667,0.5556666666666666,0.735,0.21559639475615394,0.34765669099563223,0.23921283178608033,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7368611111111111,0.564,0.7361666666666666,0.2147156990871275,0.3483804818621549,0.23832170139456477,L2_Logistic_Regression
1,L2_primal,0.01,0.7399722222222223,0.569,0.7396666666666667,0.21683406477477263,0.3487821162213716,0.23747610598318517,L2_Logistic_Regression
10,L2_primal,0.01,0.7525277777777778,0.5793333333333334,0.7403333333333333,0.21535110910839442,0.3514381814324033,0.23803101051833817,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6586111111111111,0.5913333333333334,0.692,0.23022111043999408,0.3513697470985942,0.24193147677946159,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6586111111111111,0.5913333333333334,0.692,0.23022111043999408,0.3513697470985942,0.24193147677946159,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6586111111111111,0.5913333333333334,0.692,0.23022111043999408,0.3513697470985942,0.24193147677946159,L2_Logistic_Regression
0.001,L2_primal,0.01,0.65925,0.5913333333333334,0.6935,0.23146420535991874,0.3521609973711914,0.24202826930766974,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6616666666666666,0.5903333333333334,0.6963333333333334,0.23183699412608685,0.3531294391602082,0.23958580565655338,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6663333333333333,0.594,0.698,0.22915398269925813,0.3536676806315687,0.2392568096737978,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6718055555555555,0.604,0.6983333333333334,0.2302032687871546,0.34878291423857294,0.24066286586798838,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6988611111111112,0.6776666666666666,0.7081666666666666,0.23145753809963837,0.3546006123792097,0.24299922845110733,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7114722222222222,0.702,0.7078333333333333,0.22840691385029027,0.3472005292711453,0.2443124466489984,L2_Logistic_Regression
0.25,L2_primal,0.01,0.728,0.7313333333333333,0.7058333333333333,0.22015244915377044,0.3386950214041192,0.23998968980674604,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7340833333333333,0.7463333333333333,0.7045,0.21478842320898098,0.3358918178420742,0.23927513140808018,L2_Logistic_Regression
1,L2_primal,0.01,0.7402222222222222,0.7553333333333333,0.7026666666666667,0.21015972973379402,0.33337407900601124,0.23871454907178102,L2_Logistic_Regression
10,L2_primal,0.01,0.7513888888888889,0.7763333333333333,0.6975,0.20416107149959162,0.30875645740432156,0.24091572453497506,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6484444444444445,0.6116666666666667,0.6725,0.24201041158015144,0.3335461912223154,0.2601895302038494,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6484444444444445,0.6116666666666667,0.6725,0.24201041158015144,0.3335461912223154,0.2601895302038494,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6484444444444445,0.6116666666666667,0.6725,0.24201041158015144,0.3335461912223154,0.2601895302038494,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6486388888888889,0.6133333333333333,0.6765,0.24316833277591662,0.3328988484308306,0.2571088483888481,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6487222222222222,0.616,0.6818333333333333,0.24196571356594723,0.3328145595705276,0.2542348403374647,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6503055555555556,0.6156666666666667,0.6863333333333334,0.24166820070050105,0.3328471738635685,0.2508100880934972,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6516666666666666,0.6146666666666667,0.6931666666666666,0.24335759932852696,0.3295820987717213,0.24937123112081375,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6556111111111111,0.645,0.6981666666666666,0.24071618253948238,0.3157124462186988,0.2498484844802161,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6640833333333334,0.6546666666666666,0.7001666666666666,0.2356642906286045,0.31999081483143593,0.24785311757437758,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6726111111111112,0.6726666666666666,0.6978333333333333,0.23517717763713314,0.3147236738325068,0.24804574633207432,L2_Logistic_Regression
0.5,L2_primal,0.01,0.68075,0.6786666666666666,0.6978333333333333,0.23439219847914075,0.31366559509200587,0.24533790357263263,L2_Logistic_Regression
1,L2_primal,0.01,0.6863055555555555,0.6793333333333333,0.6971666666666666,0.23408391242482304,0.3125725923256365,0.24496777924899596,L2_Logistic_Regression
10,L2_primal,0.01,0.6989444444444445,0.6813333333333333,0.6973333333333334,0.2337386802129145,0.309261768148007,0.24355097741878956,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6184166666666666,0.4453333333333333,0.7795,0.26249327865249655,0.3438721443485548,0.22723511915311603,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6184166666666666,0.4453333333333333,0.7795,0.26249327865249655,0.3438721443485548,0.22723511915311603,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6184166666666666,0.4453333333333333,0.7795,0.26249327865249655,0.3438721443485548,0.22723511915311603,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6206111111111111,0.45,0.7781666666666667,0.2628607636531353,0.3460339274665359,0.22636182052640524,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6226111111111111,0.457,0.7731666666666667,0.2629424719144011,0.3448025196472761,0.2269905025885879,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6273333333333333,0.4623333333333333,0.7635,0.2622599173189987,0.34267650591884885,0.2285034887159875,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6341388888888889,0.4706666666666667,0.7523333333333333,0.2562799214689831,0.33917000871516617,0.23218080662501195,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6651944444444444,0.49933333333333335,0.7126666666666667,0.2532732642627553,0.33764677404260224,0.23850924974372698,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6838888888888889,0.5133333333333333,0.7016666666666667,0.2477720562538555,0.33968563144763647,0.24313669638390495,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7013611111111111,0.547,0.693,0.24358163317020207,0.34877700886804597,0.24193952992213688,L2_Logistic_Regression
0.5,L2_primal,0.01,0.71658333333333335,0.5653333333333334,0.693,0.23710576607736217,0.3484520593644852,0.24400151668987755,L2_Logistic_Regression
1,L2_primal,0.01,0.726,0.5796666666666667,0.6928333333333333,0.2329098541779327,0.35033129976458716,0.24580940012343863,L2_Logistic_Regression
10,L2_primal,0.01,0.7452222222222222,0.596,0.6908333333333333,0.22978498496565952,0.34676608204022674,0.2478742287260478,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.69425,0.4796666666666667,0.7978333333333333,0.24889263860964453,0.35118829991836953,0.2249552146229578,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.69425,0.4796666666666667,0.7978333333333333,0.24889263860964453,0.35118829991836953,0.2249552146229578,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.69425,0.4796666666666667,0.7978333333333333,0.24889263860964453,0.35118829991836953,0.2249552146229578,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6966111111111111,0.482,0.796,0.24805634380493655,0.3499664392091061,0.22456469680371743,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6989722222222222,0.486,0.7936666666666666,0.2480174036597486,0.347436455842451,0.2239771774008176,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7011111111111111,0.5016666666666667,0.7881666666666667,0.24749230929045207,0.35082290257835586,0.2223372211349829,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7044166666666667,0.5176666666666666,0.7836666666666666,0.24677153352049203,0.3459037581914557,0.2232826790280705,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7275277777777778,0.574,0.7605,0.24326484293534373,0.3569951789341575,0.22565936686799884,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7342222222222222,0.5896666666666667,0.75216666666666665,0.24327971182266142,0.35877196592816557,0.22490571764703388,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7448055555555555,0.6036666666666667,0.7483333333333333,0.24043326654849204,0.3513467742533338,0.2263594227941185,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7470555555555556,0.606,0.7488333333333334,0.2399781948558747,0.34833893460256987,0.22706847515019846,L2_Logistic_Regression
1,L2_primal,0.01,0.7488333333333334,0.6096666666666667,0.7498333333333334,0.2399950633785565,0.34727988387841346,0.22902423156017335,L2_Logistic_Regression
10,L2_primal,0.01,0.7561111111111111,0.608,0.7471666666666666,0.2367816000325116,0.34353526369099713,0.23352000119839236,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6882777777777778,0.5956666666666667,0.6948333333333333,0.2516256246570332,0.3386567240636261,0.2629912777216169,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6882777777777778,0.5956666666666667,0.6948333333333333,0.2516256246570332,0.3386567240636261,0.2629912777216169,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6882777777777778,0.5956666666666667,0.6948333333333333,0.2516256246570332,0.3386567240636261,0.2629912777216169,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6889444444444445,0.596,0.6948333333333333,0.25156736093736964,0.3391371817658928,0.2621432376449464,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6918333333333333,0.6003333333333333,0.6941666666666666,0.2520867841201199,0.3386185867858643,0.2617892185857034,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6941666666666667,0.6036666666666667,0.6956666666666667,0.25195292905253325,0.33826989181137423,0.26101454081020475,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7021666666666667,0.6036666666666667,0.6943333333333334,0.24843443968807494,0.3359581027519958,0.2654932013189034,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7304722222222222,0.623,0.6926666666666667,0.24548624899882338,0.33852651358616154,0.26920055326048553,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7498333333333334,0.6393333333333333,0.688,0.2366009039570313,0.3429273952264438,0.26909465803146904,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7680277777777778,0.6643333333333333,0.6856666666666666,0.2330770901493701,0.33805128079628266,0.26942482258620265,L2_Logistic_Regression
0.5,L2_primal,0.01,0.77575,0.6783333333333333,0.6843333333333333,0.2287813910818935,0.3358745816227713,0.2711630360457864,L2_Logistic_Regression
1,L2_primal,0.01,0.7818333333333334,0.698,0.6796666666666666,0.223555418269676,0.32983535362173555,0.27265508008563516,L2_Logistic_Regression
10,L2_primal,0.01,0.7930555555555555,0.7293333333333333,0.6745,0.21824028606042076,0.3173622076982127,0.27576995913795277,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7000277777777778,0.602,0.8028333333333333,0.24766047479038444,0.33054343492071175,0.23309051923682775,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7000277777777778,0.602,0.8028333333333333,0.24766047479038444,0.33054343492071175,0.23309051923682775,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7000277777777778,0.602,0.8028333333333333,0.24766047479038444,0.33054343492071175,0.23309051923682775,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7003611111111111,0.6053333333333333,0.8021666666666667,0.24705258485105028,0.33033791056917355,0.23395583295712127,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7023888888888888,0.6076666666666667,0.8021666666666667,0.24601151131149515,0.3288223489412107,0.23395583295712127,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7042777777777778,0.6106666666666667,0.7999999999999999,0.24364222704201144,0.32926305844513837,0.23564320934601202,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7075555555555556,0.618,0.7968333333333333,0.2432762795215291,0.3289091841096448,0.2369705891460805,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7287777777777777,0.6366666666666667,0.798,0.23365687824782172,0.318630307359105,0.23505519848988385,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7381944444444445,0.6486666666666666,0.8005,0.23136007262955952,0.3139104110394949,0.23733160655890853,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7475277777777778,0.662,0.7978333333333333,0.22675559038227328,0.3119036728472503,0.23776747527817144,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7535,0.6676666666666666,0.7943333333333333,0.2270291244214275,0.30969831823705457,0.23894180541032475,L2_Logistic_Regression
1,L2_primal,0.01,0.7571944444444444,0.6716666666666666,0.7941666666666667,0.22755686827650248,0.3089395816466284,0.23847721411529713,L2_Logistic_Regression
10,L2_primal,0.01,0.7696666666666667,0.6806666666666666,0.7865,0.22392007536930048,0.30712535763746573,0.24248554052482413,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7543333333333333,0.6983333333333334,0.8475,0.23384269932142077,0.3302251547978714,0.21522663897240468,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7543333333333333,0.6983333333333334,0.8475,0.23384269932142077,0.3302251547978714,0.21522663897240468,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7543333333333333,0.6983333333333334,0.8475,0.23384269932142077,0.3302251547978714,0.21522663897240468,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7548611111111111,0.6986666666666667,0.8495,0.2324918340493412,0.33061415964266194,0.21508537346878068,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7564166666666666,0.7003333333333334,0.8563333333333333,0.23120005363314758,0.3281661968762339,0.20996893027574356,L2_Logistic_Regression
0.005,L2_primal,0.01,0.75925,0.7003333333333334,0.86,0.22780169122180846,0.3281661968762339,0.20652353523964875,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7626111111111111,0.7046666666666667,0.864,0.22639952511307157,0.324018824483179,0.20345107577997126,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7887222222222222,0.7146666666666667,0.8648333333333333,0.2152587226969505,0.3144738265343402,0.1979478186291081,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7976111111111112,0.7203333333333334,0.86,0.21311535423252329,0.3050051924902314,0.2016824138008009,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8081111111111111,0.729,0.8506666666666667,0.20956187161571763,0.2985400160300648,0.20386381297772532,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8099722222222222,0.729,0.8396666666666667,0.20767490215009737,0.2985400160300648,0.20874581744136864,L2_Logistic_Regression
1,L2_primal,0.01,0.8125,0.7293333333333333,0.8331666666666666,0.20615464372305112,0.2959415229267543,0.20980601732932488,L2_Logistic_Regression
10,L2_primal,0.01,0.8192777777777778,0.7306666666666667,0.8145,0.20275593687949006,0.2958436942496815,0.21967181397748042,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6342777777777777,0.6,0.6973333333333334,0.28644683949262834,0.35610275750597925,0.2595398699823268,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6342777777777777,0.6,0.6973333333333334,0.28644683949262834,0.35610275750597925,0.2595398699823268,L2_Logistic_Regression
