cost,loss,epsilon,ROC,Sens,Spec,ROCSD,SensSD,SpecSD,model
0.05,L2_primal,0.01,0.5781875,0.58375,0.56025,0.14340614598853996,0.22595067167448463,0.2030110958177548,L2_Logistic_Regression
0.1,L2_primal,0.01,0.585,0.6,0.55,0.1437998329616519,0.22416791983111017,0.20600287844990964,L2_Logistic_Regression
0.25,L2_primal,0.01,0.5895,0.6075,0.53675,0.13684712521055004,0.21488281251784166,0.2009073325725247,L2_Logistic_Regression
0.5,L2_primal,0.01,0.591875,0.61375,0.53375,0.1341953850991514,0.2108809888474692,0.19727652581640562,L2_Logistic_Regression
1,L2_primal,0.01,0.5989375,0.6275,0.5355,0.13390854091655993,0.20359519892454642,0.20290540410515284,L2_Logistic_Regression
10,L2_primal,0.01,0.6175625,0.6475,0.544,0.13656947297435273,0.20543800492933809,0.20134971701672086,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7631875,0.77375,0.58625,0.11610430501045084,0.2135449477829389,0.22544971806787523,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7631875,0.77375,0.58625,0.11610430501045084,0.2135449477829389,0.22544971806787523,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7631875,0.77375,0.58625,0.11610430501045084,0.2135449477829389,0.22544971806787523,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7631875,0.77375,0.58625,0.11610430501045084,0.2135449477829389,0.22544971806787523,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.764875,0.77375,0.58625,0.11518903787789957,0.2135449477829389,0.22544971806787523,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7664375,0.77625,0.584,0.11326566291568087,0.21325059573870966,0.22521681346055544,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7696875,0.78375,0.581,0.11370058358375489,0.20769962244989554,0.22183338398729863,L2_Logistic_Regression
0.05,L2_primal,0.01,0.77875,0.81,0.5645,0.1112260363214427,0.18795380593600425,0.2056726921139679,L2_Logistic_Regression
0.1,L2_primal,0.01,0.785875,0.825,0.5625,0.11219815732683709,0.18417273954076308,0.20223313577658375,L2_Logistic_Regression
0.25,L2_primal,0.01,0.794375,0.8475,0.565,0.10953125056003986,0.1620185174601965,0.1951033742229125,L2_Logistic_Regression
0.5,L2_primal,0.01,0.794375,0.865,0.562,0.11248080517431992,0.15212068734260945,0.19180706386560353,L2_Logistic_Regression
1,L2_primal,0.01,0.795875,0.86625,0.566,0.11448973259356812,0.1542478508682939,0.18558342067693104,L2_Logistic_Regression
10,L2_primal,0.01,0.789375,0.89625,0.5705,0.12060586948307633,0.1356111700680891,0.18295384814964624,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8086875,0.805,0.71225,0.15755770608728548,0.21583075446484526,0.18420667194743448,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8086875,0.805,0.71225,0.15755770608728548,0.21583075446484526,0.18420667194743448,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8086875,0.805,0.71225,0.15755770608728548,0.21583075446484526,0.18420667194743448,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8086875,0.805,0.71225,0.15755770608728548,0.21583075446484526,0.18420667194743448,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8086875,0.805,0.71125,0.15827369143592301,0.21583075446484526,0.1842707683828393,L2_Logistic_Regression
0.005,L2_primal,0.01,0.809875,0.805,0.709,0.15775887037154052,0.21583075446484526,0.18490524532512245,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8115625,0.80625,0.709,0.1580688732394393,0.21477682117624533,0.18490524532512245,L2_Logistic_Regression
0.05,L2_primal,0.01,0.814375,0.8125,0.69675,0.15707633254641246,0.21956729946641615,0.1896225754110719,L2_Logistic_Regression
0.1,L2_primal,0.01,0.8203125,0.8075,0.69275,0.1549864107959373,0.2195100757752003,0.1904370469321059,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8269375,0.815,0.6825,0.14540759673998635,0.21004904906967653,0.18847110331273492,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8310625,0.8175,0.6725,0.14278599914385,0.20925507984804348,0.19347068129981107,L2_Logistic_Regression
1,L2_primal,0.01,0.837375,0.82375,0.669,0.1382658548161483,0.20329802738762245,0.18958828706690933,L2_Logistic_Regression
10,L2_primal,0.01,0.8399375,0.82375,0.66825,0.13336753480683466,0.19542104395921786,0.18608486068695762,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.642,0.6425,0.5405,0.16226567953134405,0.32047977538709177,0.26920644597179283,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.642,0.6425,0.5405,0.16226567953134405,0.32047977538709177,0.26920644597179283,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.642,0.6425,0.5405,0.16226567953134405,0.32047977538709177,0.26920644597179283,L2_Logistic_Regression
0.001,L2_primal,0.01,0.642,0.6425,0.5405,0.16226567953134405,0.32047977538709177,0.26920644597179283,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.64125,0.6475,0.53325,0.16229935428710138,0.31819805153394637,0.2726787597708167,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6406875,0.65125,0.52975,0.16078773920652573,0.3139326456903626,0.2696124847995712,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6395,0.66,0.52625,0.16083872505521465,0.309034808011677,0.26955842823246273,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6400625,0.69875,0.48075,0.15828410892899905,0.2925987141764099,0.2553782050962669,L2_Logistic_Regression
0.1,L2_primal,0.01,0.6375,0.7225,0.44125000000000003,0.15276451645404174,0.2765886047569694,0.24696334132781528,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6208125,0.7575,0.404,0.15272481935160342,0.26982918475347256,0.23281972666771203,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6035,0.78,0.37775000000000003,0.1511636189646585,0.265901330549397,0.219278023884734,L2_Logistic_Regression
1,L2_primal,0.01,0.593875,0.79,0.34625,0.151173124073729,0.2549016955060505,0.20599906693451173,L2_Logistic_Regression
10,L2_primal,0.01,0.5885625,0.81375,0.301,0.15782449174549437,0.24556045525680564,0.19708682371077477,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7399375,0.8,0.60425,0.15816699667737166,0.222762464472562,0.21045401388379123,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7399375,0.8,0.60425,0.15816699667737166,0.222762464472562,0.21045401388379123,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7399375,0.8,0.60425,0.15816699667737166,0.222762464472562,0.21045401388379123,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7399375,0.8,0.60425,0.15816699667737166,0.222762464472562,0.21045401388379123,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7410625,0.8025,0.60425,0.15807602599293352,0.22218365801617193,0.21045401388379123,L2_Logistic_Regression
0.005,L2_primal,0.01,0.74225,0.80375,0.60325,0.15800240917952063,0.21974960053359224,0.21094889114040594,L2_Logistic_Regression
0.01,L2_primal,0.01,0.743625,0.81125,0.6045,0.15520689506713903,0.2133978225129449,0.20958142059661797,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7554375,0.83,0.60625,0.15151339507842518,0.1904767887044925,0.2044687625882542,L2_Logistic_Regression
0.1,L2_primal,0.01,0.76575,0.8475,0.6085,0.14768545108544565,0.1803646501817246,0.20150875637170798,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7789375000000001,0.855,0.622,0.14383028400421682,0.16879710397858663,0.19565891766107035,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7869375,0.86125,0.62575,0.14242436886990215,0.1637682438339076,0.1929002072309637,L2_Logistic_Regression
1,L2_primal,0.01,0.7945,0.87,0.6325,0.14009732797784782,0.15236823947926303,0.18793709521750615,L2_Logistic_Regression
10,L2_primal,0.01,0.805,0.8825,0.63975,0.13052488740142923,0.14377799050189782,0.19062825909562608,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7314375,0.67375,0.68225,0.14356472930791978,0.24835830313011148,0.22190911603378188,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7314375,0.67375,0.68225,0.14356472930791978,0.24835830313011148,0.22190911603378188,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7314375,0.67375,0.68225,0.14356472930791978,0.24835830313011148,0.22190911603378188,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7314375,0.67375,0.68225,0.14356472930791978,0.24835830313011148,0.22190911603378188,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7319375,0.675,0.68125,0.14345377223199096,0.24810842175291756,0.22091845172270647,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7319375,0.6725,0.68125,0.14354131947188115,0.24986177083061958,0.22091845172270647,L2_Logistic_Regression
0.01,L2_primal,0.01,0.73225,0.67875,0.67875,0.14310119587657727,0.24858582433497994,0.2215430978864057,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7336875,0.70125,0.65475,0.1412724695295758,0.23470485582265585,0.2162725283818158,L2_Logistic_Regression
0.1,L2_primal,0.01,0.733125,0.71375,0.63425,0.1407075065052845,0.2288784924836933,0.21428726668497264,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7283125,0.7275,0.60725,0.13957984726515077,0.22859358067458532,0.20815035515645608,L2_Logistic_Regression
0.5,L2_primal,0.01,0.727,0.73,0.5995,0.13744825431072352,0.23019545987865123,0.2037950246210675,L2_Logistic_Regression
1,L2_primal,0.01,0.7206875,0.7225,0.5942500000000001,0.13688245000491017,0.23748842870515655,0.2084386500970282,L2_Logistic_Regression
10,L2_primal,0.01,0.7108125,0.725,0.59075,0.14176337810098563,0.2364413724648572,0.2123142108305589,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6944375,0.68375,0.613,0.15318897366328313,0.28737844273141583,0.20275985250770115,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6944375,0.68375,0.613,0.15318897366328313,0.28737844273141583,0.20275985250770115,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6944375,0.68375,0.613,0.15318897366328313,0.28737844273141583,0.20275985250770115,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6944375,0.68375,0.613,0.15318897366328313,0.28737844273141583,0.20275985250770115,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.696125,0.68875,0.61175,0.1527305387350924,0.28520633014322955,0.20268161407344545,L2_Logistic_Regression
0.005,L2_primal,0.01,0.6966875,0.695,0.61175,0.1529518878396687,0.28372964695782865,0.20268161407344545,L2_Logistic_Regression
0.01,L2_primal,0.01,0.6975625,0.7075,0.60575,0.15370578121739026,0.27006187640136686,0.19811787136645162,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7078125,0.75,0.58525,0.14977179825156517,0.23776598435559052,0.19650191478090695,L2_Logistic_Regression
0.1,L2_primal,0.01,0.717375,0.78875,0.5735,0.149153758226083,0.20682072323098802,0.19567625297899463,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7262500000000001,0.8275,0.56175,0.15001046864641676,0.18652805035125197,0.18600382959260697,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7356875,0.84,0.5555,0.14748944632629887,0.17371205887037586,0.1866653954251999,L2_Logistic_Regression
1,L2_primal,0.01,0.74675,0.8525,0.55325,0.14647362429142433,0.1548828378721693,0.18198221101423112,L2_Logistic_Regression
10,L2_primal,0.01,0.7660625,0.86875,0.534,0.14977672610309256,0.14163771997103372,0.18401988094473534,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.6270625,0.5975,0.6,0.16228376364709854,0.20635323668762087,0.21337206516072993,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.6270625,0.5975,0.6,0.16228376364709854,0.20635323668762087,0.21337206516072993,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.6270625,0.5975,0.6,0.16228376364709854,0.20635323668762087,0.21337206516072993,L2_Logistic_Regression
0.001,L2_primal,0.01,0.6270625,0.5975,0.6,0.16228376364709854,0.20635323668762087,0.21337206516072993,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.6270625,0.5975,0.59875,0.16228376364709854,0.20635323668762087,0.21174303545884723,L2_Logistic_Regression
0.005,L2_primal,0.01,0.628125,0.5975,0.5975,0.1625929865380324,0.20635323668762087,0.21306273405552667,L2_Logistic_Regression
0.01,L2_primal,0.01,0.62875,0.59875,0.5962500000000001,0.1628884996449501,0.20499034785464373,0.2128968360828088,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6315625,0.6125,0.588,0.1641079965033138,0.2047642350602248,0.21332731356665943,L2_Logistic_Regression
0.1,L2_primal,0.01,0.63575,0.62625,0.58425,0.1631535947424602,0.1973401967829455,0.21463873469660782,L2_Logistic_Regression
0.25,L2_primal,0.01,0.64725,0.64875,0.58325,0.16017205729995007,0.19590259475863464,0.21503052839237388,L2_Logistic_Regression
0.5,L2_primal,0.01,0.656125,0.66,0.5775,0.1570825307996152,0.198992436915951,0.2135339169039469,L2_Logistic_Regression
1,L2_primal,0.01,0.663,0.66875,0.5725,0.15805845397944351,0.19724468262571898,0.20841288263502622,L2_Logistic_Regression
10,L2_primal,0.01,0.6816875,0.68,0.56325,0.15441511822822657,0.19277137759558732,0.21457434199178158,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7088125,0.79,0.515,0.1451032680048192,0.2103478812723791,0.2384518745625877,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7088125,0.79,0.515,0.1451032680048192,0.2103478812723791,0.2384518745625877,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7088125,0.79,0.515,0.1451032680048192,0.2103478812723791,0.2384518745625877,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7088125,0.79,0.515,0.1451032680048192,0.2103478812723791,0.2384518745625877,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.709,0.795,0.515,0.14474223319526253,0.20324008626084714,0.2384518745625877,L2_Logistic_Regression
0.005,L2_primal,0.01,0.711,0.795,0.516,0.1425580636356207,0.20324008626084714,0.2375418503196149,L2_Logistic_Regression
0.01,L2_primal,0.01,0.71325,0.80125,0.516,0.14359569498453095,0.1962229720849966,0.2375418503196149,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7268125,0.8225,0.5045000000000001,0.13418161993878663,0.18347223305314495,0.22784714527077182,L2_Logistic_Regression
0.1,L2_primal,0.01,0.73425,0.83125,0.49175,0.12696471040585336,0.169868224126348,0.22376279054427436,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7470625,0.845,0.4825,0.12121128545792181,0.14301140271507257,0.21318062740196983,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7534375,0.85125,0.48375,0.1196987522919569,0.13749714478533945,0.21159465729307741,L2_Logistic_Regression
1,L2_primal,0.01,0.758875,0.8475,0.4815,0.11620835289000113,0.13679295141851772,0.20862736370002405,L2_Logistic_Regression
10,L2_primal,0.01,0.758625,0.8475,0.489,0.11617997161309732,0.13906995455994992,0.2066823358192434,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.637625,0.67375,0.60125,0.1499109346131326,0.31222726792221533,0.20899601472481305,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.637625,0.67375,0.60125,0.1499109346131326,0.31222726792221533,0.20899601472481305,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.637625,0.67375,0.60125,0.1499109346131326,0.31222726792221533,0.20899601472481305,L2_Logistic_Regression
0.001,L2_primal,0.01,0.637625,0.67375,0.60125,0.1499109346131326,0.31222726792221533,0.20899601472481305,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.637625,0.67875,0.5982500000000001,0.1499109346131326,0.3134119858338567,0.20947274681516795,L2_Logistic_Regression
0.005,L2_primal,0.01,0.63875,0.68375,0.5972500000000001,0.14921275828889735,0.3104922943071544,0.2089815877538031,L2_Logistic_Regression
0.01,L2_primal,0.01,0.641375,0.685,0.5952500000000001,0.14929372039623348,0.30923800009623265,0.2070125806387466,L2_Logistic_Regression
0.05,L2_primal,0.01,0.6525,0.7175,0.5575,0.14599446709416955,0.29045753198952723,0.20378022943737142,L2_Logistic_Regression
0.1,L2_primal,0.01,0.65375,0.75125,0.5405,0.14430129701983985,0.26818005183272864,0.20566047543409718,L2_Logistic_Regression
0.25,L2_primal,0.01,0.6599375,0.78125,0.508,0.1414285598152192,0.249292340143598,0.20295802472184976,L2_Logistic_Regression
0.5,L2_primal,0.01,0.6605625,0.8,0.48975,0.1455425298105964,0.2297037637816964,0.19995586824654873,L2_Logistic_Regression
1,L2_primal,0.01,0.6586875,0.81625,0.46825,0.14451442206462775,0.22483592565988356,0.19969684939500537,L2_Logistic_Regression
10,L2_primal,0.01,0.642375,0.8275,0.44675,0.1417363054280092,0.21176157541943394,0.19238502407265798,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8351875,0.81375,0.7115,0.13025437460704095,0.1973401967829455,0.16092618239709947,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8351875,0.81375,0.7115,0.13025437460704095,0.1973401967829455,0.16092618239709947,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8351875,0.81375,0.7115,0.13025437460704095,0.1973401967829455,0.16092618239709947,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8351875,0.81375,0.7115,0.13025437460704095,0.1973401967829455,0.16092618239709947,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.8351875,0.81375,0.7115,0.13025437460704095,0.1973401967829455,0.16092618239709947,L2_Logistic_Regression
0.005,L2_primal,0.01,0.8354375,0.8175,0.7095,0.1302344806242469,0.19528036795989698,0.16105727936414704,L2_Logistic_Regression
0.01,L2_primal,0.01,0.83625,0.82,0.707,0.1291764598870271,0.19277137759558732,0.1598554623534057,L2_Logistic_Regression
0.05,L2_primal,0.01,0.839,0.83125,0.699,0.12743581496060424,0.18576458192964956,0.15424968338418268,L2_Logistic_Regression
0.1,L2_primal,0.01,0.839875,0.83,0.69525,0.12759486322185157,0.18715000835730866,0.15855800422406177,L2_Logistic_Regression
0.25,L2_primal,0.01,0.8451875,0.84,0.6865,0.1250670517398748,0.18079945301647146,0.15824969138712594,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8470625,0.85125,0.67225,0.12253202778422698,0.17016379191943865,0.15168215081008002,L2_Logistic_Regression
1,L2_primal,0.01,0.8505625,0.8575,0.66225,0.12029654457603789,0.16340826572279832,0.15314930967939877,L2_Logistic_Regression
10,L2_primal,0.01,0.8573125,0.85875,0.65725,0.11166480527649339,0.15965080456103228,0.154285311311324,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.8658125,0.8875,0.7425,0.09790902398984076,0.21229483149004577,0.17304180806002756,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.8658125,0.8875,0.7425,0.09790902398984076,0.21229483149004577,0.17304180806002756,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.8658125,0.8875,0.7425,0.09790902398984076,0.21229483149004577,0.17304180806002756,L2_Logistic_Regression
0.001,L2_primal,0.01,0.8658125,0.8875,0.7425,0.09790902398984076,0.21229483149004577,0.17304180806002756,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.867,0.89,0.7425,0.09796965225935578,0.2106462895388438,0.1718762848284549,L2_Logistic_Regression
0.005,L2_primal,0.01,0.866625,0.8925,0.7425,0.09748010684829894,0.20744618482389585,0.1718762848284549,L2_Logistic_Regression
0.01,L2_primal,0.01,0.8680625,0.8925,0.7435,0.09776633430978099,0.20744618482389585,0.16926607759715362,L2_Logistic_Regression
0.05,L2_primal,0.01,0.8725625,0.9075,0.74925,0.09830294854281359,0.18807073939099453,0.1642309242573154,L2_Logistic_Regression
0.1,L2_primal,0.01,0.874,0.92625,0.7565,0.1008238675180958,0.16960917979091442,0.15750169497373034,L2_Logistic_Regression
0.25,L2_primal,0.01,0.875125,0.94125,0.764,0.10572486990097404,0.14822547506176673,0.15994345734583423,L2_Logistic_Regression
0.5,L2_primal,0.01,0.8725,0.95,0.767,0.112601154969665,0.13954340474936544,0.15996544853066894,L2_Logistic_Regression
1,L2_primal,0.01,0.8639375,0.955,0.769,0.11680537152819298,0.13900218717775992,0.16036704131366425,L2_Logistic_Regression
10,L2_primal,0.01,0.8504375,0.95625,0.7675,0.12900236585322242,0.14707683528478213,0.1589657211555767,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7685,0.88125,0.419,0.13369248634281064,0.1460052229395515,0.19940615354183971,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7685,0.88125,0.419,0.13369248634281064,0.1460052229395515,0.19940615354183971,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7685,0.88125,0.419,0.13369248634281064,0.1460052229395515,0.19940615354183971,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7685,0.88125,0.419,0.13369248634281064,0.1460052229395515,0.19940615354183971,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.767875,0.88125,0.419,0.13318969309497514,0.1460052229395515,0.19940615354183971,L2_Logistic_Regression
0.005,L2_primal,0.01,0.767625,0.87875,0.419,0.1326384149505829,0.14609124119456596,0.19940615354183971,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7673125,0.87375,0.421,0.1329015054259069,0.150371190641274,0.19920444789286584,L2_Logistic_Regression
0.05,L2_primal,0.01,0.7658125,0.87375,0.43425,0.1355676085063488,0.150371190641274,0.20278076261924408,L2_Logistic_Regression
0.1,L2_primal,0.01,0.766,0.87,0.443,0.13335259492362464,0.14818839021655805,0.20521100796240127,L2_Logistic_Regression
0.25,L2_primal,0.01,0.768625,0.86125,0.45775,0.13187137548902275,0.149743289545205,0.20466282481021433,L2_Logistic_Regression
0.5,L2_primal,0.01,0.771625,0.85375,0.4685,0.13059531021537968,0.15302128961480127,0.20541109656726148,L2_Logistic_Regression
1,L2_primal,0.01,0.7748125,0.845,0.48225,0.1299731653546668,0.1576364368766174,0.20323375036256197,L2_Logistic_Regression
10,L2_primal,0.01,0.77825,0.835,0.50225,0.13108457509999308,0.15938008046883168,0.20596003295756046,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7500625,0.82875,0.5775,0.11796469041485833,0.16353794912502756,0.21300376291294804,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7500625,0.82875,0.5775,0.11796469041485833,0.16353794912502756,0.21300376291294804,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7500625,0.82875,0.5775,0.11796469041485833,0.16353794912502756,0.21300376291294804,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7500625,0.82875,0.5775,0.11796469041485833,0.16353794912502756,0.21300376291294804,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.75,0.82875,0.5775,0.11706604887410771,0.16353794912502756,0.21205799434311387,L2_Logistic_Regression
0.005,L2_primal,0.01,0.7503125,0.8325,0.57775,0.11714943896150325,0.16069494180467547,0.21217333745225422,L2_Logistic_Regression
0.01,L2_primal,0.01,0.7505625,0.8325,0.57775,0.11648307334384743,0.15872845875296104,0.21122385063097607,L2_Logistic_Regression
0.05,L2_primal,0.01,0.755125,0.83875,0.58025,0.11644189732334881,0.1480558685125484,0.2106998090832991,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7591875,0.84,0.58325,0.11666614134543132,0.144061684164184,0.2035660412883965,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7699375,0.84375,0.59225,0.11543898013419085,0.1449256870739944,0.2008835696186066,L2_Logistic_Regression
0.5,L2_primal,0.01,0.7765625,0.84125,0.59125,0.1148514546137071,0.1421689047838422,0.19705351542080768,L2_Logistic_Regression
1,L2_primal,0.01,0.778625,0.83875,0.592,0.11524491889735657,0.1459191539774249,0.1942929456869667,L2_Logistic_Regression
10,L2_primal,0.01,0.79075,0.83,0.5925,0.1173891543876145,0.1498743192070908,0.19288539050261616,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.9030625,0.97875,0.61675,0.08927662866551019,0.06989538126091051,0.20020576726515937,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.9030625,0.97875,0.61675,0.08927662866551019,0.06989538126091051,0.20020576726515937,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.9030625,0.97875,0.61675,0.08927662866551019,0.06989538126091051,0.20020576726515937,L2_Logistic_Regression
0.001,L2_primal,0.01,0.9030625,0.97875,0.61675,0.08927662866551019,0.06989538126091051,0.20020576726515937,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.9030625,0.97875,0.61675,0.08927662866551019,0.06989538126091051,0.20020576726515937,L2_Logistic_Regression
0.005,L2_primal,0.01,0.9030625,0.97875,0.61675,0.08927662866551019,0.06989538126091051,0.20020576726515937,L2_Logistic_Regression
0.01,L2_primal,0.01,0.90475,0.98,0.61675,0.0891979899271008,0.06799349658525768,0.20020576726515937,L2_Logistic_Regression
0.05,L2_primal,0.01,0.9059375,0.97875,0.61825,0.08839667530384765,0.06989538126091051,0.19408188061204876,L2_Logistic_Regression
0.1,L2_primal,0.01,0.908375,0.98,0.6165,0.08737077679745645,0.06799349658525768,0.19433626247968458,L2_Logistic_Regression
0.25,L2_primal,0.01,0.9120625,0.98625,0.6225,0.08514303568925592,0.05713808980472364,0.1922329773684518,L2_Logistic_Regression
0.5,L2_primal,0.01,0.915,0.9875,0.62775,0.08446364922379926,0.054622965332436345,0.19065461813731507,L2_Logistic_Regression
1,L2_primal,0.01,0.92075,0.9875,0.63125,0.08169875108989268,0.054622965332436345,0.19096669577303882,L2_Logistic_Regression
10,L2_primal,0.01,0.9293125,0.98875,0.65,0.08100535743651209,0.051956084084222844,0.188554405461913,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.756875,0.775,0.6155,0.1435908284154149,0.25435898345116803,0.2283538425052985,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.756875,0.775,0.6155,0.1435908284154149,0.25435898345116803,0.2283538425052985,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.756875,0.775,0.6155,0.1435908284154149,0.25435898345116803,0.2283538425052985,L2_Logistic_Regression
0.001,L2_primal,0.01,0.756875,0.775,0.6155,0.1435908284154149,0.25435898345116803,0.2283538425052985,L2_Logistic_Regression
0.0025,L2_primal,0.01,0.7575,0.7775,0.61425,0.14274762492633827,0.2528605192809967,0.226918260580599,L2_Logistic_Regression
0.005,L2_primal,0.01,0.758875,0.77875,0.6095,0.142409441823929,0.2495945204188497,0.22491707014411125,L2_Logistic_Regression
0.01,L2_primal,0.01,0.76,0.78875,0.6105,0.14274762492633827,0.2431182219605232,0.222626509683978,L2_Logistic_Regression
0.05,L2_primal,0.01,0.765125,0.82125,0.5945,0.1374491111860282,0.22747452781359961,0.2109913189764382,L2_Logistic_Regression
0.1,L2_primal,0.01,0.7648125,0.83875,0.58825,0.1338105842451566,0.2095363090829859,0.20968854026769798,L2_Logistic_Regression
0.25,L2_primal,0.01,0.7623125000000001,0.86,0.579,0.12792112870670735,0.17835090475276724,0.21156036714073745,L2_Logistic_Regression
0.5,L2_primal,0.01,0.754875,0.86375,0.56825,0.12699284542423925,0.17686106604738389,0.2047291076952382,L2_Logistic_Regression
1,L2_primal,0.01,0.749875,0.85625,0.573,0.12392116100863744,0.1932229620550483,0.20495372685256,L2_Logistic_Regression
10,L2_primal,0.01,0.7304375,0.84375,0.58175,0.12197068946757651,0.19803922635649585,0.19824465241477582,L2_Logistic_Regression
1e-6,L2_primal,0.01,0.7751875,0.78,0.639,0.1460508054844728,0.23718406651171822,0.24019255257305083,L2_Logistic_Regression
1e-5,L2_primal,0.01,0.7751875,0.78,0.639,0.1460508054844728,0.23718406651171822,0.24019255257305083,L2_Logistic_Regression
1e-4,L2_primal,0.01,0.7751875,0.78,0.639,0.1460508054844728,0.23718406651171822,0.24019255257305083,L2_Logistic_Regression
0.001,L2_primal,0.01,0.7751875,0.78,0.639,0.1460508054844728,0.23718406651171822,0.24019255257305083,L2_Logistic_Regression
